"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene","transcript_biotype","description"
"16243",378.06710407036,0.0530462995661716,0.0477494616491893,0.232732820713484,0.379247096348072,"HDAC2","protein_coding","histone deacetylase 2 [Source:HGNC Symbol;Acc:HGNC:4853]"
"16244",25.0716288662531,0.156014510774822,0.114655065630732,0.0577617444218706,0.131710266263048,"ZNF782","protein_coding","zinc finger protein 782 [Source:HGNC Symbol;Acc:HGNC:33110]"
"16245",0.00250665877966189,-0.00122560005574897,0.409829762272937,0.978990450668629,NA,"SLC22A25","protein_coding","solute carrier family 22 member 25 [Source:HGNC Symbol;Acc:HGNC:32935]"
"16246",1.66736933304281,0.0292496397467895,0.293891691396856,0.738979384864625,0.8347255157081,"POTEF","protein_coding","POTE ankyrin domain family member F [Source:HGNC Symbol;Acc:HGNC:33905]"
"16247",28.1639887831284,-0.120704135457332,0.114964793377906,0.137264365115152,0.257076842187166,"ZNF846","protein_coding","zinc finger protein 846 [Source:HGNC Symbol;Acc:HGNC:27260]"
"16248",636.542498906735,0.812513536028988,0.26844743834191,4.88520131988917e-05,0.000309599916749582,"MMP1","protein_coding","matrix metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:7155]"
"16249",157.944338763069,-1.33239070802656,0.216139488144896,5.48533116768988e-11,9.32642749531352e-10,"ADH1B","protein_coding","alcohol dehydrogenase 1B (class I), beta polypeptide [Source:HGNC Symbol;Acc:HGNC:250]"
"16250",0.00250470760397079,0.00267202663464764,0.409890847764609,0.954217444595114,NA,"UGT2B15","protein_coding","UDP glucuronosyltransferase family 2 member B15 [Source:HGNC Symbol;Acc:HGNC:12546]"
"16251",990.324736373347,0.053150144015112,0.0698515902565543,0.376420043466491,0.534588449667231,"TCF4","protein_coding","transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]"
"16252",21.8386999244934,0.702880814360169,0.185072357834365,3.6830508305294e-06,2.9773687080625e-05,"WNK3","protein_coding","WNK lysine deficient protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:14543]"
"16253",24.0585807150866,-0.134728750037418,0.118774145869048,0.104475601294515,0.208737426146743,"SDHAF3","protein_coding","succinate dehydrogenase complex assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:21752]"
"16254",73.1210318446123,-0.70288741948932,0.0810080030363026,1.45725568217776e-19,5.87630831131857e-18,"HRH1","protein_coding","histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]"
"16255",132.153070547021,-0.042715602301551,0.0576473441810187,0.411297833891162,0.568095522814205,"RABL6","protein_coding","RAB, member RAS oncogene family like 6 [Source:HGNC Symbol;Acc:HGNC:24703]"
"16256",66.1465358332401,0.0133231003954802,0.0576078319137535,0.797762562053681,0.87369125326661,"ZNF136","protein_coding","zinc finger protein 136 [Source:HGNC Symbol;Acc:HGNC:12920]"
"16257",108.607928483438,-0.0078676656108782,0.0523545839455472,0.87007477473179,0.920938611737016,"ZKSCAN5","protein_coding","zinc finger with KRAB and SCAN domains 5 [Source:HGNC Symbol;Acc:HGNC:12867]"
"16258",38.7880734255458,0.0446101980647223,0.091425566371896,0.530750848157905,0.675043179597931,"ZNF502","protein_coding","zinc finger protein 502 [Source:HGNC Symbol;Acc:HGNC:23718]"
"16259",84.6860245499512,-0.0714158511922513,0.0659542438141443,0.215093470715789,0.358413616193959,"TRAPPC4","protein_coding","trafficking protein particle complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:19943]"
"16260",25.0413868344911,-0.0967444971084104,0.101193533402029,0.20102999413251,0.342141436727018,"TTC30B","protein_coding","tetratricopeptide repeat domain 30B [Source:HGNC Symbol;Acc:HGNC:26425]"
"16261",0.0278924913384284,0.0103220352710062,0.41089893635454,0.824802809960892,NA,"SLC30A10","protein_coding","solute carrier family 30 member 10 [Source:HGNC Symbol;Acc:HGNC:25355]"
"16262",123.419635731472,0.0514480343909091,0.0676173123444638,0.38081903506563,0.539390394199449,"TECPR2","protein_coding","tectonin beta-propeller repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:19957]"
"16263",0.0119169848364813,0.000634712459907563,0.409820271709066,0.989118176779485,NA,"TLR7","protein_coding","toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]"
"16264",0.248565524858656,-0.0558426550183253,0.361576918343103,0.48875397600133,NA,"FAM180B","protein_coding","family with sequence similarity 180 member B [Source:HGNC Symbol;Acc:HGNC:34451]"
"16265",72.2983283707772,0.0717874726626809,0.0651250665848903,0.208411358749295,0.350660854626739,"ZFP62","protein_coding","ZFP62 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:23241]"
"16266",52.8135776039481,-0.148882978438213,0.0851380624047439,0.0305851591554293,0.0789313055795202,"ERI2","protein_coding","ERI1 exoribonuclease family member 2 [Source:HGNC Symbol;Acc:HGNC:30541]"
"16267",524.304519160331,-0.00968154433082396,0.0820112311709966,0.884759294988711,0.930072251806804,"TOMM7","protein_coding","translocase of outer mitochondrial membrane 7 [Source:HGNC Symbol;Acc:HGNC:21648]"
"16268",0.00785513846331622,0,0.4098167445904,1,NA,"HSH2D","protein_coding","hematopoietic SH2 domain containing [Source:HGNC Symbol;Acc:HGNC:24920]"
"16269",4.45928063192922,0.144609666914515,0.206313251094451,0.158493663047604,0.287044034692732,"TRPV1","protein_coding","transient receptor potential cation channel subfamily V member 1 [Source:HGNC Symbol;Acc:HGNC:12716]"
"16270",76.7862348901025,0.448419814569368,0.098020029223232,1.80432688622707e-07,1.83657100035175e-06,"ZNF33B","protein_coding","zinc finger protein 33B [Source:HGNC Symbol;Acc:HGNC:13097]"
"16271",113.582020577693,0.0175280747570503,0.0756119136973225,0.782374732658796,0.862644184178556,"ZNF512B","protein_coding","zinc finger protein 512B [Source:HGNC Symbol;Acc:HGNC:29212]"
"16272",244.107866924165,-0.20992072620506,0.0795155152195961,0.00151567733752075,0.00635951786491976,"AMZ2","protein_coding","archaelysin family metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:28041]"
"16273",57.3235552441679,0.379130028710983,0.0938230773103794,2.12502346851778e-06,1.80317013126245e-05,"ZNF431","protein_coding","zinc finger protein 431 [Source:HGNC Symbol;Acc:HGNC:20809]"
"16274",0.00956646311519474,-0.000184737974157492,0.409816364711241,0.996832657250164,NA,"ALKAL1","protein_coding","ALK and LTK ligand 1 [Source:HGNC Symbol;Acc:HGNC:33775]"
"16275",673.934750190136,0.122101399473251,0.0622167195430005,0.0263996689420401,0.0698980194533581,"NF1","protein_coding","neurofibromin 1 [Source:HGNC Symbol;Acc:HGNC:7765]"
"16276",249.041363350968,0.0468477070456687,0.0528834462254648,0.333713902309542,0.491633693778579,"VKORC1L1","protein_coding","vitamin K epoxide reductase complex subunit 1 like 1 [Source:HGNC Symbol;Acc:HGNC:21492]"
"16277",20.7766415344118,0.0281111012624132,0.097271681729388,0.70156440121527,0.808769216108343,"ZNF418","protein_coding","zinc finger protein 418 [Source:HGNC Symbol;Acc:HGNC:20647]"
"16278",184.593506463739,1.2737654538713,0.0807062189502669,5.59369711777942e-57,2.24899528235426e-54,"DAPK1","protein_coding","death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]"
"16279",0,0,0.440416591337275,NA,NA,"LCE1B","protein_coding","late cornified envelope 1B [Source:HGNC Symbol;Acc:HGNC:16611]"
"16280",0,0,0.440416591337275,NA,NA,"HLA-DQA1","protein_coding","major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]"
"16281",49.120122363419,0.17408473245569,0.120362900892494,0.040516213554946,0.0993490742515007,"COL27A1","protein_coding","collagen type XXVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22986]"
"16282",145.1455921291,-0.185293404167557,0.0777632187542396,0.00432260540867519,0.0155214121188836,"GM2A","protein_coding","ganglioside GM2 activator [Source:HGNC Symbol;Acc:HGNC:4367]"
"16283",38.8917197871833,-1.0950869202665,0.204969040132619,5.65102119773155e-09,7.20866659552576e-08,"H2AC13","protein_coding","H2A clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:4725]"
"16284",0.0127651871774533,0.00607382613345928,0.410195260782003,0.896221969121945,NA,"CLPSL2","protein_coding","colipase like 2 [Source:HGNC Symbol;Acc:HGNC:21250]"
"16285",3.39879792797423,-0.570436266605312,0.370580956215653,0.00333364830633883,0.0124408878917968,"S100A2","protein_coding","S100 calcium binding protein A2 [Source:HGNC Symbol;Acc:HGNC:10492]"
"16286",36.8862221369392,0.0602283033512408,0.0812532113455404,0.365014950197202,0.523802658479013,"ZNF700","protein_coding","zinc finger protein 700 [Source:HGNC Symbol;Acc:HGNC:25292]"
"16287",0,0,0.440416591337275,NA,NA,"POU3F4","protein_coding","POU class 3 homeobox 4 [Source:HGNC Symbol;Acc:HGNC:9217]"
"16288",0,0,0.440416591337275,NA,NA,"OR14A16","protein_coding","olfactory receptor family 14 subfamily A member 16 [Source:HGNC Symbol;Acc:HGNC:15022]"
"16289",458.350338115791,-0.189673543585496,0.0521118863819572,6.64848471249132e-05,0.000407189901522206,"CD47","protein_coding","CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]"
"16290",0.0046517071180967,-0.00145205739396198,0.409835282041944,0.975110145178817,NA,"OR52K1","protein_coding","olfactory receptor family 52 subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:15222]"
"16291",74.0226556501424,0.0135722011023331,0.0977123518456808,0.853395998046337,0.910195137277136,"TLE1","protein_coding","TLE family member 1, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11837]"
"16292",34.9459446791486,0.0659623396036998,0.104221813161115,0.386919756061621,0.54437968972441,"MAML3","protein_coding","mastermind like transcriptional coactivator 3 [Source:HGNC Symbol;Acc:HGNC:16272]"
"16293",69.281834113248,-0.52251236608516,0.183086871637098,0.000115493156361681,0.000666719361260212,"H2AC11","protein_coding","H2A clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4737]"
"16294",284.748974723161,-0.0118743077366135,0.043976992676977,0.774368308830797,0.858177120528334,"STRN3","protein_coding","striatin 3 [Source:HGNC Symbol;Acc:HGNC:15720]"
"16295",21.371162807467,0.166903902283077,0.119609319677292,0.0480843934178912,0.113506071148778,"ZNF239","protein_coding","zinc finger protein 239 [Source:HGNC Symbol;Acc:HGNC:13031]"
"16296",0,0,0.440416591337275,NA,NA,"SPINK14","protein_coding","serine peptidase inhibitor Kazal type 14 (putative) [Source:HGNC Symbol;Acc:HGNC:33825]"
"16297",0,0,0.440416591337275,NA,NA,"SPRR2B","protein_coding","small proline rich protein 2B [Source:HGNC Symbol;Acc:HGNC:11262]"
"16298",0.189253144073022,-0.00898972191442297,0.410564763036843,0.847212613524994,NA,"CHRNG","protein_coding","cholinergic receptor nicotinic gamma subunit [Source:HGNC Symbol;Acc:HGNC:1967]"
"16299",6.88223643510299,0.0742012762910585,0.143567549864913,0.389703715601287,0.547338928621144,"ZSCAN16","protein_coding","zinc finger and SCAN domain containing 16 [Source:HGNC Symbol;Acc:HGNC:20813]"
"16300",26.633198470561,0.128848696201931,0.113341700238625,0.111271822231059,0.219145052571471,"MVB12B","protein_coding","multivesicular body subunit 12B [Source:HGNC Symbol;Acc:HGNC:23368]"
"16301",328.584634194345,0.00644290466308116,0.0459294705923146,0.880973995556887,0.927948414182666,"ILRUN","protein_coding","inflammation and lipid regulator with UBA-like and NBR1-like domains [Source:HGNC Symbol;Acc:HGNC:21215]"
"16302",0,0,0.440416591337275,NA,NA,"","protein_coding","novel zinc finger protein"
"16303",0.00250665877966189,-0.00122560005574897,0.409829762272937,0.978990450668629,NA,"OR11G2","protein_coding","olfactory receptor family 11 subfamily G member 2 [Source:HGNC Symbol;Acc:HGNC:15346]"
"16304",0.0373239521820003,0.00316084656602773,0.409923254038259,0.945853906912633,NA,"POTEI","protein_coding","POTE ankyrin domain family member I [Source:HGNC Symbol;Acc:HGNC:37093]"
"16305",52.3857013949865,0.0469975923547748,0.101736681681333,0.531488368835458,0.675666883844575,"ADA","protein_coding","adenosine deaminase [Source:HGNC Symbol;Acc:HGNC:186]"
"16306",33.7642471308505,-0.219023928630428,0.137763464640958,0.0190027688218679,0.0536377967778101,"ARID5A","protein_coding","AT-rich interaction domain 5A [Source:HGNC Symbol;Acc:HGNC:17361]"
"16307",0.122310829525859,-0.00520722118558171,0.407485048210359,0.91424321270014,NA,"PATE2","protein_coding","prostate and testis expressed 2 [Source:HGNC Symbol;Acc:HGNC:32249]"
"16308",76.0660753297148,0.0513331929169847,0.067072096364806,0.379074569375614,0.537546614456913,"PPTC7","protein_coding","protein phosphatase targeting COQ7 [Source:HGNC Symbol;Acc:HGNC:30695]"
"16309",0.0587730818903707,0.000225428397275448,0.408325625391689,0.9962193864233,NA,"KRT39","protein_coding","keratin 39 [Source:HGNC Symbol;Acc:HGNC:32971]"
"16310",0.115958804570623,0.0262651512645838,0.36394055434481,0.716309931937803,NA,"TOMM20L","protein_coding","translocase of outer mitochondrial membrane 20 like [Source:HGNC Symbol;Acc:HGNC:33752]"
"16311",1.61787606619374,0.00232649743861729,0.208128936057724,0.978995781767231,0.987301537200889,"RGPD4","protein_coding","RANBP2 like and GRIP domain containing 4 [Source:HGNC Symbol;Acc:HGNC:32417]"
"16312",253.152945429042,0.0454845664095235,0.058250982873426,0.3855386693991,0.543443350245999,"NHLRC2","protein_coding","NHL repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:24731]"
"16313",0.0269121528767225,0.000564456368551661,0.409814209463855,0.990323369041126,NA,"H2AC7","protein_coding","H2A clustered histone 7 [Source:HGNC Symbol;Acc:HGNC:4729]"
"16314",47.7703412618504,0.193521349395532,0.0882246260044723,0.00636448209751635,0.0214429417997067,"ZFP28","protein_coding","ZFP28 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:17801]"
"16315",0.0399709597262564,0.00327120278875709,0.409898805615233,0.943994139771053,NA,"CRACDL","protein_coding","CRACD like [Source:HGNC Symbol;Acc:HGNC:33454]"
"16316",5.08786041521419,0.314526474700289,0.244861778108392,0.0166328826787809,0.0479383314819597,"ZNG1C","protein_coding","Zn regulated GTPase metalloprotein activator 1C [Source:HGNC Symbol;Acc:HGNC:18519]"
"16317",169.267968842371,0.0216295093248928,0.0650631918544811,0.704829544803931,0.811301774795364,"SCN8A","protein_coding","sodium voltage-gated channel alpha subunit 8 [Source:HGNC Symbol;Acc:HGNC:10596]"
"16318",5.98665823753221,-0.127466285123007,0.192833728966105,0.196087601850084,0.335652080802736,"LAMB3","protein_coding","laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]"
"16319",5.20569096894618,-0.0355014617853548,0.158216637965429,0.679877049215611,0.795439854739593,"H2BC26","protein_coding","H2B clustered histone 26 [Source:HGNC Symbol;Acc:HGNC:20514]"
"16320",0.0718835727340826,-0.00663820216343599,0.406829089065018,0.892061021478358,NA,"TEX43","protein_coding","testis expressed 43 [Source:HGNC Symbol;Acc:HGNC:33767]"
"16321",95.6290009245132,0.262811920579782,0.0756060665609632,4.64092294879602e-05,0.000295213665472506,"KPNA5","protein_coding","karyopherin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6398]"
"16322",29.5922570212415,0.00396117140813157,0.107973141354594,0.958807328448632,0.974200697182459,"ANKRD36B","protein_coding","ankyrin repeat domain 36B [Source:HGNC Symbol;Acc:HGNC:29333]"
"16323",1354.8809502478,0.0432060396391018,0.0497419070003566,0.348075111488557,0.506405574079244,"ARHGEF12","protein_coding","Rho guanine nucleotide exchange factor 12 [Source:HGNC Symbol;Acc:HGNC:14193]"
"16324",0.489563910075687,-0.0177668240856286,0.304573406071538,0.835029862452607,NA,"HCAR1","protein_coding","hydroxycarboxylic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:4532]"
"16325",266.790673123928,0.0874477129152609,0.0620157075119411,0.111512581448482,0.219524335887204,"PDLIM7","protein_coding","PDZ and LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:22958]"
"16326",7355.87013924739,-0.130072023251519,0.0625476015675549,0.0184555964717209,0.0523093518076768,"FLNA","protein_coding","filamin A [Source:HGNC Symbol;Acc:HGNC:3754]"
"16327",11.4066374625752,-1.50581804553297,0.234831236267151,7.52899953460125e-12,1.41765046333332e-10,"TMEM26","protein_coding","transmembrane protein 26 [Source:HGNC Symbol;Acc:HGNC:28550]"
"16328",369.468255208205,-0.179103409484951,0.10283423012844,0.0215223930788255,0.0591735948084363,"SRGAP1","protein_coding","SLIT-ROBO Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17382]"
"16329",335.60343756108,0.218223636367833,0.0654482992884028,0.000138652025383959,0.000782888553076714,"FAM3C","protein_coding","FAM3 metabolism regulating signaling molecule C [Source:HGNC Symbol;Acc:HGNC:18664]"
"16330",143.781940479639,0.153668938697754,0.0496230466350441,0.000767377265914365,0.00352015007551993,"NOP9","protein_coding","NOP9 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:19826]"
"16331",0,0,0.440416591337275,NA,NA,"OR2T4","protein_coding","olfactory receptor family 2 subfamily T member 4 [Source:HGNC Symbol;Acc:HGNC:15016]"
"16332",0.0164598289582609,-0.00374487452054285,0.409945855528195,0.935891874811822,NA,"ZNF705A","protein_coding","zinc finger protein 705A [Source:HGNC Symbol;Acc:HGNC:32281]"
"16333",294.779627885171,-0.444524684627286,0.0579620468093075,8.64861972212025e-16,2.52621007695265e-14,"SLC39A10","protein_coding","solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]"
"16334",293.500605295521,0.127280259425394,0.0667819309802386,0.0282819414375884,0.0740214703143469,"CASP4","protein_coding","caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]"
"16335",290.653629778294,-0.00858858947776206,0.0511490767741123,0.855536599129246,0.91148680962112,"AP2A1","protein_coding","adaptor related protein complex 2 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:561]"
"16336",29.5777473465449,0.0289124808556637,0.0904740360745924,0.682536703547438,0.797050806209933,"ZNF585A","protein_coding","zinc finger protein 585A [Source:HGNC Symbol;Acc:HGNC:26305]"
"16337",205.575558667017,0.0027680727027653,0.0564482463633714,0.95684884439988,0.972789208905724,"FUT11","protein_coding","fucosyltransferase 11 [Source:HGNC Symbol;Acc:HGNC:19233]"
"16338",3.17355729638858,0.0864849921011649,0.196129891173406,0.357743502948654,0.515914514749245,"SMIM10L2B","protein_coding","small integral membrane protein 10 like 2B [Source:HGNC Symbol;Acc:HGNC:34500]"
"16339",308.259958098526,-0.121602582009716,0.0484339319840935,0.00667113475324847,0.0223735063976709,"ANXA4","protein_coding","annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]"
"16340",19.5264217826104,-0.00704985534167039,0.103763603171984,0.925556122305973,0.956067829876946,"LAGE3","protein_coding","L antigen family member 3 [Source:HGNC Symbol;Acc:HGNC:26058]"
